iso3,year,bii,crops,highintensityag,hpd,pastureland,qualitynatural,urbanextent
SVN,2001,0.788262546062469,0.0997385233640671,0.0733011364936829,67.2640914916992,0.136123895645142,0.526255309581757,0.0140815963968635
SVN,2002,0.790557265281677,0.0976686924695969,0.0724989995360374,67.3932723999023,0.136122658848763,0.529839634895325,0.014194143936038
SVN,2003,0.789165556430817,0.0992371812462807,0.0731659233570099,67.5222625732422,0.136552751064301,0.532421112060547,0.0143097098916769
SVN,2004,0.794542789459229,0.100277282297611,0.0720636397600174,67.6510620117188,0.12763437628746,0.536186814308167,0.0144278146326542
SVN,2005,0.789618670940399,0.0999824926257133,0.0731949061155319,67.7796859741211,0.134878888726234,0.536141157150269,0.0145482663065195
SVN,2006,0.79472154378891,0.100720793008804,0.0720535218715668,67.9081039428711,0.126716196537018,0.539606511592865,0.0146708562970161
SVN,2007,0.793632507324219,0.0985090583562851,0.0720684453845024,68.0363464355469,0.131582915782928,0.541832387447357,0.014795171096921
SVN,2008,0.79523229598999,0.100572302937508,0.0721274614334106,68.1643981933594,0.127214297652245,0.54557603597641,0.0149208651855588
SVN,2009,0.802605986595154,0.0984826311469078,0.0699159651994705,68.2922668457031,0.119613356888294,0.549454689025879,0.0150480205193162
SVN,2010,0.798482060432434,0.0970480665564537,0.070724219083786,68.4199295043945,0.127041056752205,0.549463152885437,0.0151764173060656
SVN,2011,0.805416226387024,0.0961699411273003,0.0686762481927872,68.5682373046875,0.117848977446556,0.551498711109161,0.0154796345159411
SVN,2012,0.79846066236496,0.0974800586700439,0.0704677328467369,68.7162780761719,0.124844454228878,0.548576653003693,0.0157879069447517
SVN,2013,0.802662134170532,0.0954218804836273,0.0690178647637367,68.6841888427734,0.121360383927822,0.550447881221771,0.0160603411495686
SVN,2014,0.80201929807663,0.0952222123742104,0.0691410824656487,68.8715972900391,0.122530095279217,0.551642715930939,0.0163838155567646
SWE,1970,0.877158164978027,0.0634666159749031,0.055293146520853,19.2971286773682,0.0141129828989506,0.597792625427246,0.0030918468255549
SWE,1980,0.892185389995575,0.0619660876691341,0.0540290139615536,19.7172164916992,0.0146183334290981,0.644846498966217,0.0033097073901444
SWE,1990,0.910350203514099,0.0592283122241497,0.0511171221733093,20.1940059661865,0.011419883929193,0.697664380073547,0.0034356266260147
SWE,2000,0.928097248077393,0.0562991462647915,0.0481983497738838,20.8852081298828,0.0089857429265976,0.745505690574646,0.0036283992230892
SWE,2001,0.929577052593231,0.0560543574392796,0.0480202436447144,20.9948120117188,0.0092466119676828,0.75120598077774,0.003655563108623
SWE,2002,0.930904150009155,0.0557675585150719,0.0478355959057808,21.1043720245361,0.009848185814917,0.756622672080994,0.0036836250219494
SWE,2003,0.932445466518402,0.0555424876511097,0.0476562641561031,21.2142162322998,0.009928623214364,0.762205839157104,0.0037112697027623
SWE,2004,0.933680653572083,0.0553804710507393,0.0475791431963444,21.3238697052002,0.0105097768828273,0.767355263233185,0.0037388603668659
SWE,2005,0.934630632400513,0.0562559030950069,0.048323642462492,21.4336967468262,0.010310591198504,0.77219021320343,0.0037663702387362
SWE,2006,0.93671053647995,0.0553673952817917,0.0475430451333523,21.5437755584717,0.0101110255345702,0.778140425682068,0.0037938861642032
SWE,2007,0.938458919525146,0.0551212467253208,0.0473104156553745,21.6538352966309,0.0098306080326438,0.784085035324097,0.0038214810192585
SWE,2008,0.940311193466187,0.0548547618091106,0.0470297522842884,21.7640743255615,0.0092085413634777,0.789879083633423,0.0038489329162985
SWE,2009,0.94181877374649,0.0550236254930496,0.0471428334712982,21.8742275238037,0.0087672639638185,0.795487701892853,0.0038764318451285
SWE,2010,0.943167984485626,0.0548394024372101,0.0470150150358677,21.9837017059326,0.0090677263215184,0.800795555114746,0.0039041023701429
SWE,2011,0.944839000701904,0.0545282810926437,0.0467650815844536,22.1612987518311,0.0089874500408768,0.806735813617706,0.0039527635090053
SWE,2012,0.9464390873909,0.0542995557188988,0.0465822406113148,22.3381004333496,0.0088592832908034,0.812319815158844,0.0040017589926719
SWE,2013,0.947933912277222,0.0542239136993885,0.0465095601975918,22.4128818511963,0.0088345641270279,0.817740678787231,0.0040324046276509
SWE,2014,0.949286341667175,0.0539396218955517,0.0463250353932381,22.6005382537842,0.0088811162859201,0.82270747423172,0.0040809544734656
SWZ,1970,0.578683316707611,0.0906881019473076,0.16436193883419,23.8479461669922,0.750199317932129,0.104291997849941,0.0015746348071843
SWZ,1980,0.615551471710205,0.109872050583363,0.144833236932755,31.6621685028076,0.62768828868866,0.058716893196106,0.0024633044376969
SWZ,1990,0.612977385520935,0.112256847321987,0.152474299073219,44.1503677368164,0.615199029445648,0.0214778799563646,0.0036585985217243
SWZ,2000,0.619938969612122,0.112700887024403,0.152447432279587,53.6416053771973,0.593741238117218,0.0101774698123336,0.0048441463150084
SWZ,2001,0.619771659374237,0.113223165273666,0.1529670804739,54.2198333740234,0.593741059303284,0.0102138239890337,0.0049382983706891
SWZ,2002,0.619997799396515,0.11327351629734,0.153260260820389,54.7963218688965,0.593740999698639,0.010019700974226,0.0050361822359263
SWZ,2003,0.620335221290588,0.113261811435223,0.153532460331917,55.3711013793945,0.593740999698639,0.0098804319277405,0.0051377322524786
SWZ,2004,0.620694994926453,0.113212257623672,0.153780221939087,55.9441871643066,0.593738555908203,0.0097859567031264,0.005286518484354
SWZ,2005,0.621087193489075,0.113177485764027,0.154035106301308,56.515567779541,0.593738377094269,0.0097335930913686,0.0054047256708145
SWZ,2006,0.621720016002655,0.113058000802994,0.154233559966087,57.0852661132812,0.593732953071594,0.0097177205607295,0.0055205798707902
SWZ,2007,0.622234523296356,0.113038964569569,0.154481008648872,57.6532821655273,0.593732357025146,0.0097579201683402,0.0056432215496897
SWZ,2008,0.622699916362762,0.113019928336143,0.154722988605499,58.2196197509766,0.593731880187988,0.009848577901721,0.0057623106986284
SWZ,2009,0.623880982398987,0.111877806484699,0.154444500803947,58.7842864990234,0.593729376792908,0.0100019834935665,0.0058878134004771
SWZ,2010,0.625189363956451,0.110270567238331,0.153945773839951,59.347297668457,0.593783617019653,0.0102171953767538,0.0060122706927359
SWZ,2011,0.625414133071899,0.109897337853909,0.154019460082054,59.9399452209473,0.593783676624298,0.0106485020369291,0.0062103806994855
SWZ,2012,0.625533938407898,0.109873585402966,0.154247313737869,60.5311279296875,0.593783974647522,0.0110405534505844,0.00641371589154
SWZ,2013,0.626543164253235,0.108523316681385,0.153849467635155,61.1200790405273,0.593787312507629,0.0114785507321358,0.0066220574080944
SWZ,2014,0.627041459083557,0.107964389026165,0.15384641289711,61.7835121154785,0.593794107437134,0.0120912445709109,0.0068351849913597
SYC,1970,,0.0,,,0.0,,0.0
SYC,1980,,0.0,,,0.0,,0.0
SYC,1990,,0.0,,,0.0,,0.0
SYC,2000,,0.0,,,0.0,,0.0
SYC,2001,,0.0,,,0.0,,0.0
SYC,2002,,0.0,,,0.0,,0.0
SYC,2003,,0.0,,,0.0,,0.0
SYC,2004,,0.0,,,0.0,,0.0
SYC,2005,,0.0,,,0.0,,0.0
SYC,2006,,0.0,,,0.0,,0.0
SYC,2007,,0.0,,,0.0,,0.0
SYC,2008,,0.0,,,0.0,,0.0
SYC,2009,,0.0,,,0.0,,0.0
SYC,2010,,0.0,,,0.0,,0.0
SYC,2011,,0.0,,,0.0,,0.0
SYC,2012,,0.0,,,0.0,,0.0
SYC,2013,,0.0,,,0.0,,0.0
SYC,2014,,0.0,,,0.0,,0.0
SYR,1970,0.602754950523376,0.309536308050156,0.109622716903687,39.255443572998,0.39831754565239,0.181988209486008,0.0013765841722488
SYR,1980,0.587169647216797,0.298925220966339,0.108832135796547,53.0152816772461,0.441141933202744,0.171427637338638,0.0020537674427032
SYR,1990,0.601881146430969,0.295370757579803,0.111667096614838,70.8231506347656,0.415168672800064,0.172936826944351,0.0030345767736434
SYR,2000,0.601614594459534,0.280969381332397,0.109899051487446,90.5662155151367,0.441215723752975,0.16992424428463,0.0042695272713899
SYR,2001,0.600483775138855,0.285760849714279,0.112272210419178,92.7977752685547,0.436784088611603,0.168760001659393,0.0044133416377008
SYR,2002,0.599378108978271,0.284572333097458,0.112080328166485,95.0184555053711,0.440205246210098,0.167943745851517,0.0045590517111122
SYR,2003,0.597705125808716,0.287071257829666,0.11348070204258,97.2283020019531,0.440071821212769,0.16721585392952,0.0047066491097211
SYR,2004,0.593896090984344,0.294726997613907,0.117229841649532,99.4274215698242,0.437209099531174,0.164987862110138,0.0048561226576566
SYR,2005,0.596068918704987,0.291547983884811,0.116111479699612,101.615814208984,0.436564803123474,0.164996013045311,0.0050076483748853
SYR,2006,0.594725847244263,0.292372345924377,0.116810955107212,103.793807983398,0.437904477119446,0.164275318384171,0.0051603843457996
SYR,2007,0.593805372714996,0.296485126018524,0.119070753455162,105.961280822754,0.433964371681213,0.163343355059624,0.0053032427094876
SYR,2008,0.593881130218506,0.295475393533707,0.118909530341625,108.118339538574,0.43489944934845,0.163190081715584,0.0054466696456074
SYR,2009,0.59361344575882,0.295267373323441,0.119120381772518,110.265235900879,0.435521423816681,0.162965402007103,0.005591694265604
SYR,2010,0.593581855297089,0.296343892812729,0.120037078857422,112.402008056641,0.433896839618683,0.162522196769714,0.0057383449748158
SYR,2011,0.593742609024048,0.297006249427795,0.120589204132557,114.197654724121,0.433222234249115,0.165636375546455,0.0058993096463382
SYR,2012,0.593301296234131,0.298373281955719,0.121364705264568,115.984931945801,0.432700961828232,0.168348431587219,0.0060645150952041
SYR,2013,0.593723595142365,0.298787981271744,0.121554158627987,116.248146057129,0.432044267654419,0.171370700001717,0.0062011200934648
SYR,2014,0.593909025192261,0.299883902072906,0.12241293489933,118.277801513672,0.431034505367279,0.174642562866211,0.0063731945119798
TCA,1970,0.957003772258759,0.0041702762246131,0.0089456550776958,7.06690406799316,0.0,0.197868973016739,0.0006018380518071
TCA,1980,0.961735308170319,0.0041737607680261,0.0089608337730169,9.44364452362061,0.0,0.194397866725922,0.0008912899647839
TCA,1990,0.968029677867889,0.004177211318165,0.008962333202362,14.4957723617554,0.0,0.18780905008316,0.0018726754933595
TCA,2000,0.973809719085693,0.0041806413792073,0.0089328493922948,23.7619113922119,0.0,0.178476423025131,0.0036119690630585
TCA,2001,0.974691569805145,0.0041809841059148,0.008919108659029,26.215145111084,0.0,0.176401510834694,0.0040413015522062
TCA,2002,0.975547790527344,0.0041813249699771,0.0089033665135502,28.6680088043213,0.0,0.174459904432297,0.0044816969893872
TCA,2003,0.976356327533722,0.0041816662997007,0.0088858501985669,31.121244430542,0.0,0.172534689307213,0.0049332696944475
TCA,2004,0.977134823799133,0.0041820066981017,0.0088668595999479,33.5748405456543,0.0,0.170709818601608,0.0053961272351443
TCA,2005,0.977795660495758,0.0041823480278253,0.0088467709720134,36.0280723571777,0.0,0.168872714042664,0.0058703748509287
TCA,2006,0.978325068950653,0.0041826870292425,0.0088259829208254,38.4813041687012,0.0,0.167122513055801,0.0063561107963323
TCA,2007,0.97869074344635,0.0041830255649983,0.0088049313053488,40.9349021911621,0.0,0.165373533964157,0.0068534282036125
TCA,2008,0.978927910327911,0.0041833654977381,0.0087840585038065,43.3884963989258,0.0,0.163668125867844,0.0073624155484139
TCA,2009,0.979047179222107,0.0041837054304778,0.0087637770920991,45.842098236084,0.0,0.161984369158745,0.007883152924478
TCA,2010,0.979070961475372,0.0041840430349111,0.0087444651871919,48.2956962585449,0.0,0.160316109657288,0.008415718562901
TCA,2011,0.97898405790329,0.0041840430349111,0.008740366436541,48.8252830505371,0.0,0.159880220890045,0.0085720671340823
TCA,2012,0.978897213935852,0.0041840458288788,0.0087363440543413,49.3548698425293,0.0,0.159426212310791,0.0087299924343824
TCA,2013,0.978832066059113,0.0041840430349111,0.0087111834436655,52.9068069458008,0.0,0.157144799828529,0.009140832349658
TCA,2014,0.978712618350983,0.0041840421035885,0.008707539178431,53.4678688049316,0.0,0.156683534383774,0.0093055171892046
TCD,1970,0.803081870079041,0.0238784141838551,0.0035038699861615,4.1346549987793,0.3509801030159,0.548324823379517,5.8051897212863e-05
TCD,1980,0.799770891666412,0.0260161496698856,0.0039366362616419,5.32669258117676,0.350996226072311,0.518336117267609,0.0001073586536222
TCD,1990,0.798696160316467,0.0272458903491497,0.0045348037965595,7.11157321929932,0.351240515708923,0.487256407737732,0.0001442678767489
TCD,2000,0.796648800373077,0.0292252246290445,0.0051796357147395,9.74689102172852,0.351346462965012,0.457233220338821,0.0002082004793919
TCD,2001,0.796485722064972,0.0298401396721601,0.0052599790506064,10.1103897094727,0.351383239030838,0.454075306653976,0.0002174100809497
TCD,2002,0.796733140945435,0.0298450700938702,0.0053229806944727,10.4751491546631,0.351389586925507,0.451330035924911,0.0002267767558805
TCD,2003,0.79599004983902,0.0313959419727325,0.0054175429977476,10.8408432006836,0.35141059756279,0.447919428348541,0.0002362732193432
TCD,2004,0.796219825744629,0.0313992314040661,0.0054677329026162,11.2075796127319,0.351410895586014,0.445220142602921,0.0002458337985444
TCD,2005,0.794612944126129,0.03448386490345,0.0055683273822069,11.5758190155029,0.351433157920837,0.441318869590759,0.0002555224928073
TCD,2006,0.794353902339935,0.0352484062314034,0.005613587796688,11.9445600509644,0.351447105407715,0.438210725784302,0.0002653426199685
TCD,2007,0.795376658439636,0.0337233543395996,0.0056177116930484,12.3146638870239,0.351446032524109,0.435865551233292,0.0002752825384959
TCD,2008,0.79514217376709,0.0344878770411015,0.0056456844322383,12.6859016418457,0.351446092128754,0.433455020189285,0.0002855313359759
TCD,2009,0.794886350631714,0.035327073186636,0.0057000298984348,13.0584011077881,0.351446211338043,0.431164473295212,0.0002948375185951
TCD,2010,0.794194221496582,0.0369036383926868,0.0057667680084705,13.4317417144775,0.351445943117142,0.428649485111237,0.0003032968670595
TCD,2011,0.79270339012146,0.0399903282523155,0.0058674556203186,13.8426198959351,0.351444989442825,0.425668299198151,0.0003147301322314
TCD,2012,0.792908787727356,0.0400513857603073,0.0059094158932566,14.2534332275391,0.351454764604568,0.423582702875137,0.0003262927930336
TCD,2013,0.79203587770462,0.0420880950987339,0.0059947068803012,14.6651563644409,0.3514524102211,0.421149045228958,0.0003380111593287
TCD,2014,0.791300058364868,0.0438734777271748,0.0060655619017779,15.0560779571533,0.351460039615631,0.418750196695328,0.0003505407366901
TGO,1970,0.694474816322327,0.30584380030632,0.0461380034685135,18.0195655822754,0.206915333867073,0.133123859763145,0.0021177718881517
TGO,1980,0.687491178512573,0.333408325910568,0.0519894622266293,22.642053604126,0.176874294877052,0.108931481838226,0.0023876253981143
TGO,1990,0.666557013988495,0.360459059476852,0.0616870634257793,30.6462135314941,0.177754729986191,0.0909616276621819,0.003185543930158
TGO,2000,0.61992222070694,0.439948320388794,0.0768997520208359,39.9344787597656,0.177574872970581,0.0734933838248253,0.0044493987224996
TGO,2001,0.626823306083679,0.424091041088104,0.0759538859128952,40.9678649902344,0.177495315670967,0.0729713588953018,0.0045797452330589
TGO,2002,0.627671539783478,0.421286374330521,0.07628283649683,41.9995346069336,0.177496984601021,0.0725684836506844,0.0047068684361875
TGO,2003,0.628302454948425,0.418813467025757,0.0766133368015289,43.0294876098633,0.177499711513519,0.0722689926624298,0.004843630362302
TGO,2004,0.6281418800354,0.417981326580048,0.077106885612011,44.0577239990234,0.177493497729301,0.0720492005348206,0.0050176051445305
TGO,2005,0.628568232059479,0.416215598583221,0.077395536005497,45.0842399597168,0.177493646740913,0.0721555203199387,0.0051781358197331
TGO,2006,0.628258287906647,0.415948063135147,0.0778641626238823,46.1090431213379,0.177500784397125,0.0723103657364845,0.0053493664599955
TGO,2007,0.62930691242218,0.412927061319351,0.0779625102877617,47.1321258544922,0.177534818649292,0.0725855231285095,0.0055414051748812
TGO,2008,0.629638910293579,0.411458611488342,0.0782685503363609,48.1534881591797,0.177573353052139,0.0729170292615891,0.0057067275047302
TGO,2009,0.631547570228577,0.406942546367645,0.0780450627207756,49.1731300354004,0.177610352635384,0.0733989700675011,0.0058672106824815
TGO,2010,0.608265101909637,0.451945036649704,0.0850351601839066,50.1910514831543,0.177627965807915,0.0716683119535446,0.0060423030517995
TGO,2011,0.607343792915344,0.452695399522781,0.0857440009713173,51.2444152832031,0.177631616592407,0.0720061212778091,0.0062797791324555
TGO,2012,0.592230021953583,0.482147872447968,0.0906175225973129,52.2960357666016,0.177618220448494,0.0708485767245293,0.0065178228542208
